종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
씨엔플러스,115530,-60,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-22: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-18: 전환가액의조정              (제8회차) | 2026-05-18: 전환가액의조정              (제7회차) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: [기재정정]주요사항보고서(전환사채권발행결정),6
탑선,180060,-55,🚨 YES,[첨부정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [첨부정정]주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),[첨부정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [첨부정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-27: [첨부정정]주요사항보고서(유상증자결정) | 2026-05-27: [기재정정]주요사항보고서(유상증자결정) | 2026-05-22: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-21: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-21: 기업설명회(IR)개최              ,7
씨씨에스,066790,-50,🚨 YES,[기재정정]주요사항보고서(감자결정) | [기재정정]주요사항보고서(감자결정),,[기재정정]주요사항보고서(감자결정)(-20) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]주요사항보고서(감자결정)(-20) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-06-01: 소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회 개최금지 가처분) | 2026-05-29: 투자판단관련주요경영사항              (소액주주에 의한 [일시 이사의 직무를 행할자의 선임에 관한 재판요청서] 기각결정에 대한 즉시항고장 접수) | 2026-05-29: 소송등의제기ㆍ신청(경영권분쟁소송)              (직무대행자선임 가처분) | 2026-05-29: 소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의 집행금지 가처분) | 2026-05-28: [기재정정]의결권대리행사권유참고서류,38
케스피온,079190,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-05-28: 의결권대리행사권유참고서류 | 2026-05-28: 주주총회소집공고 | 2026-05-28: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-28: 주요사항보고서(감자결정) | 2026-05-28: 주권매매거래정지              (자본감소),6
태광산업,003240,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-02: 풍문또는보도에대한해명(미확정)               | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)],14
BNK금융지주,138930,-50,🚨 YES,횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,,횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25) | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25),2026-06-02: 횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 2026-05-28: 증권발행실적보고서 | 2026-05-28: [기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항)               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서,22
아리바이오LAB,261780,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | 주요사항보고서(전환사채권발행결정),,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-06-01: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-05-29: [기재정정]주요사항보고서(유상증자결정) | 2026-05-28: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 투자판단관련주요경영사항              (경영지배인 선임의 건),13
대호에이엘,069460,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-02: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: [기재정정]의결권대리행사권유참고서류,18
비큐AI,148780,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-26: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주식등의대량보유상황보고서(일반),11
휴온스,243070,-48,🚨 YES,주권매매거래정지해제              (우회상장 미해당) | 주권매매거래정지              (우회상장여부 및 요건충족확인),[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),주권매매거래정지해제              (우회상장 미해당)(-30) | 주권매매거래정지              (우회상장여부 및 요건충족확인)(-30),2026-05-28: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-28: [기재정정]주요사항보고서(회사합병결정) | 2026-05-27: [기재정정]주요사항보고서(회사합병결정) | 2026-05-22: 기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고) | 2026-05-18: 주권매매거래정지해제              (우회상장 미해당),15
포니링크,064800,-45,🚨 YES,주요사항보고서(전환사채권발행결정) | 주권매매거래정지해제              (액면병합 주권 변경상장),,주요사항보고서(전환사채권발행결정)(-15) | 주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-29: 주요사항보고서(전환사채권발행결정) | 2026-05-29: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-05-18: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: [기재정정]금전대여결정              ,5
위지트,036090,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-06-02: 주요사항보고서(유상증자결정) | 2026-05-18: 주권매매거래정지해제              (감자 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 감자완료              ,6
사토시홀딩스,223310,-45,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장) | [기재정정]주요사항보고서(전환사채권발행결정),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-02: 타법인주식및출자증권처분결정               | 2026-05-29: 주식등의대량보유상황보고서(약식) | 2026-05-26: 전환가액의조정              (제9회차) | 2026-05-21: 주식등의대량보유상황보고서(약식) | 2026-05-15: 분기보고서 (2026.03),7
쏘카,403550,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 유상증자결정(종속회사의주요경영사항)               | 유상증자결정(종속회사의주요경영사항)              ,,[기재정정]주요사항보고서(유상증자결정)(-15) | 유상증자결정(종속회사의주요경영사항)              (-15) | 유상증자결정(종속회사의주요경영사항)              (-15),2026-05-29: 기업지배구조보고서공시               | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(약식) | 2026-05-19: 의결권대리행사권유참고서류 | 2026-05-19: 주주총회소집공고,19
에이루트,096690,-45,🚨 YES,주요사항보고서(전환사채권발행결정) | 주권매매거래정지해제              (감자 주권 변경상장),,주요사항보고서(전환사채권발행결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,14
한화솔루션,009830,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-26: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-05-26: [기재정정]증권신고서(지분증권) | 2026-05-26: [기재정정]주요사항보고서(유상증자결정),16
