종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
오가닉티코스메틱,900300,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장)(-30),2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-07-02: 증권발행결과(자율공시)              (제3자배정 유상증자),8
애드바이오텍,179530,-60,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | 주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-21: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-21: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-21: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-03: 합병등종료보고서(자산양수도) | 2026-07-03: 주요사항보고서(타법인주식및출자증권양수결정),10
케이피엠테크,042040,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 전환가액의조정               | 2026-07-13: 증권발행결과(자율공시)               | 2026-07-10: [기재정정]주요사항보고서(유상증자결정),10
이마트,139480,-57,🚨 YES,횡령ㆍ배임사실확인               | 횡령ㆍ배임사실확인              ,영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(자기주식처분결정)(-10) | 횡령ㆍ배임사실확인              (-25) | 횡령ㆍ배임사실확인              (-25),2026-07-16: [기재정정]주요사항보고서(주식교환ㆍ이전결정) | 2026-07-16: [기재정정]주요사항보고서(자기주식처분결정) | 2026-07-13: 횡령ㆍ배임사실확인               | 2026-07-09: 영업(잠정)실적(공정공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,5
엑시온그룹,069920,-55,🚨 YES,주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | 최대주주변경              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주요사항보고서(유상증자결정) | 2026-07-14: 기타시장안내(최대주주의의무보유관련)               | 2026-07-14: 최대주주변경              ,15
휴엠앤씨,263920,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-03: 횡령ㆍ배임혐의진행사항              ,1
동성제약,002210,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-07-15: 기타시장안내              (상장적격성 실질심사 사유 추가 관련 안내) | 2026-07-15: 불성실공시법인지정               | 2026-06-23: 기타시장안내              (기업심사위원회 속행 결정 안내) | 2026-06-23: 불성실공시법인지정예고               | 2026-06-23: 횡령ㆍ배임혐의발생              ,5
국일제지,078130,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-08: 주주총회소집결의              (임시주주총회) | 2026-07-08: 주주명부폐쇄기간또는기준일설정               | 2026-06-22: 횡령ㆍ배임혐의진행사항              ,3
메디콕스,054180,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-16: 타인에대한채무보증결정               | 2026-07-16: 타인에대한담보제공결정               | 2026-06-30: 횡령ㆍ배임혐의진행사항              ,3
파라텍,033540,-50,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정)",단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15)","2026-07-21: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-07-20: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-15: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 단일판매ㆍ공급계약체결              ",7
오리엔트바이오,002630,-50,🚨 YES,주요사항보고서(감자결정) | 매매거래정지및정지해제(중요내용공시)              ,,주요사항보고서(감자결정)(-20) | 매매거래정지및정지해제(중요내용공시)              (-30),2026-07-16: 주주총회소집공고 | 2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-29: 정기주주총회결과               | 2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서,10
원익머트리얼즈,104830,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-02: 횡령ㆍ배임혐의진행사항              ,2
인바이오,352940,-50,🚨 YES,횡령ㆍ배임사실확인               | 횡령ㆍ배임사실확인              ,,횡령ㆍ배임사실확인              (-25) | 횡령ㆍ배임사실확인              (-25),2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]본점소재지변경               | 2026-06-30: [기재정정]임시주주총회결과              ,7
삼영이엔씨,065570,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-13: 횡령ㆍ배임혐의진행사항               | 2026-07-01: 기타시장안내              (기업심사위원회 개최 결과 및 심의속행 결정 안내),2
이브이첨단소재,131400,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-07-13: 주주명부폐쇄기간또는기준일설정               | 2026-07-13: 주주총회소집결의              (임시주주총회) | 2026-07-13: 주요사항보고서(감자결정) | 2026-07-13: 주권매매거래정지              (자본감소) | 2026-07-09: 전환사채(해외전환사채포함)발행후만기전사채취득              ,5
텔콘RF제약,200230,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),[기재정정]단일판매ㆍ공급계약체결              (+5),최대주주변경              (-5) | 주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-15: 기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),14
에이루트,096690,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-14: [기재정정]사업보고서 (2025.12) | 2026-07-14: [기재정정]주요사항보고서(유상증자결정) | 2026-07-14: [기재정정]주요사항보고서(유상증자결정) | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서,20
에이프릴바이오,397030,-45,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-07-21: 투자판단관련주요경영사항              (기술도입 계약 체결) | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-25: [기재정정]경영권변경등에관한계약체결               | 2026-06-25: 조회공시요구(풍문또는보도)에대한답변(부인)               | 2026-06-25: 경영권변경등에관한계약체결              ,9
