종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
엠앤씨솔루션,484870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-23: 단일판매ㆍ공급계약체결               | 2026-07-14: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-14: 임시주주총회결과               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)              ,5
효성중공업,298040,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 투자판단관련주요경영사항               | 2026-07-01: 주식등의대량보유상황보고서(약식),5
대웅,003090,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-07-10: 투자판단관련주요경영사항(자회사의 주요경영사항)              (펙수클루정(Fexuclue)의 적응증 추가 국내 3상 임상시험계획(IND) 승인(미란성 위식도역류질환 치료 후 유지요법)) | 2026-06-30: [기재정정]신규시설투자등(자회사의 주요경영사항)               | 2026-06-26: 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,3
유디엠텍,389680,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-22: 단일판매ㆍ공급계약체결               | 2026-07-20: 단일판매ㆍ공급계약해지              ,2
유성티엔에스,024800,5,OK,,주식소각결정              (+5),,2026-07-03: 주식소각결정              ,1
라온텍,418420,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-06: 단일판매ㆍ공급계약체결              ,2
세명전기,017510,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,1
스맥,099440,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서,4
리메드,302550,5,OK,,주식소각결정              (+5),,2026-07-23: 주식소각결정               | 2026-06-26: [기재정정]사업보고서 (2025.12),2
SK디앤디,210980,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-22: [기재정정]주주총회소집결의               | 2026-07-16: [기재정정]타인에대한채무보증결정               | 2026-07-16: 주주총회소집공고 | 2026-07-16: [기재정정]주주총회소집결의               | 2026-07-13: 기업설명회(IR)개최(안내공시)              ,14
SK디스커버리,006120,5,OK,,자기주식취득결정(자회사의 주요경영사항)              (+5),,2026-07-24: 주주명부폐쇄기간또는기준일설정               | 2026-07-24: 주주총회소집결의               | 2026-07-24: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-07-24: 현금ㆍ현물배당결정               | 2026-07-23: 현금ㆍ현물배당결정(자회사의 주요경영사항)              ,12
제이엔케이글로벌,126880,5,OK,,주식소각결정              (+5),,2026-07-22: 주식소각결정              ,1
워트,396470,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-26: 단일판매ㆍ공급계약체결(자율공시)              ,1
BNK금융지주,138930,5,OK,,[기재정정]주식소각결정              (+5),,2026-07-24: [기재정정]주식소각결정               | 2026-07-24: 신탁계약해지결과보고서 | 2026-07-24: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-07-24: 신탁계약에의한취득상황보고서 | 2026-07-21: 기업설명회(IR)개최(안내공시)              ,9
아우딘퓨쳐스,227610,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
펨트론,168360,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-15: [기재정정]단일판매ㆍ공급계약체결              ,1
대동금속,020400,5,OK,,주식소각결정              (+5),,2026-07-07: [기재정정]신탁계약에의한취득상황보고서 | 2026-07-07: 주식소각결정               | 2026-07-06: 신탁계약에의한취득상황보고서 | 2026-07-06: 신탁계약해지결과보고서 | 2026-07-06: 주요사항보고서(자기주식취득신탁계약해지결정),5
미래에셋증권,006800,5,OK,,주식소각결정              (+5),,2026-07-24: 투자설명서(일괄신고) | 2026-07-24: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-07-24: 투자설명서(일괄신고) | 2026-07-24: 일괄신고추가서류(파생결합증권-주가연계증권) | 2026-07-23: 주식소각결정              ,100
디앤디파마텍,347850,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-14: [기재정정]단일판매ㆍ공급계약체결              ,1
시공테크,020710,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-13: [기재정정]단일판매ㆍ공급계약체결              ,1
엔젯,419080,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-24: 단일판매ㆍ공급계약체결               | 2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(일반),6
서진시스템,178320,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-15: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-13: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-07-10: 주식등의대량보유상황보고서(일반) | 2026-07-10: 최대주주변경을수반하는주식담보제공계약체결              ,10
파인텍,131760,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-24: 단일판매ㆍ공급계약체결              ,1
SUN&L,002820,5,OK,,주식소각결정              (+5),,2026-07-21: 해산사유발생(자율공시)(종속회사의주요경영사항)               | 2026-07-07: 주식소각결정               | 2026-06-29: 기업가치제고계획(자율공시)              ,3
링크제니시스,219420,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-15: 단일판매ㆍ공급계약체결(자율공시)              ,1
한국카본,017960,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(약식),3
케이옥션,102370,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주요사항보고서(자기주식취득결정),5
도화엔지니어링,002150,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,1
유니슨,018000,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: 주주총회소집결의              (임시주주총회) | 2026-07-23: 주주명부폐쇄기간또는기준일설정               | 2026-07-23: 주식병합결정               | 2026-07-22: 기업설명회(IR)개최               | 2026-07-08: 전환가액의조정              (제18회차),6
비트플래닛,049470,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-24: [기재정정]주요사항보고서(유형자산양수결정) | 2026-07-20: 단일판매ㆍ공급계약체결               | 2026-07-06: [기재정정]주요사항보고서(유형자산양수결정) | 2026-07-03: 본점소재지변경               | 2026-06-29: [기재정정]주요사항보고서(유형자산양수결정),5
큐브엔터,182360,5,OK,,주식소각결정              (+5),,2026-07-23: 주식소각결정               | 2026-06-30: 대표이사변경              ,2
심텍홀딩스,036710,6,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-07-15: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-07-01: 교환청구권행사               | 2026-06-30: 회사합병결정(종속회사의주요경영사항)              ,3
한미반도체,042700,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]유형자산취득결정              (+3),,2026-07-20: 기업가치제고계획(자율공시)               | 2026-07-15: 기업설명회(IR)개최(안내공시)               | 2026-07-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-02: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식),6
에코볼트,097780,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-24: [기재정정]주요사항보고서(회사합병결정) | 2026-07-10: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-10: [기재정정]주요사항보고서(회사합병결정),4
씨앤투스,352700,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-29: [첨부정정]주요사항보고서(회사합병결정),7
삼성에피스홀딩스,0126Z0,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3),,2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)               | 2026-07-22: 투자판단관련주요경영사항(자회사의 주요경영사항)              (Nectin4 단백질 표적 고형암 치료제 후보물질 SBE303 연구개발 및 상업화 계약 체결) | 2026-07-10: 결산실적공시예고(안내공시)               | 2026-07-09: 투자판단관련주요경영사항(자회사의 주요경영사항)              (개량항체 공동기술개발 및 기술도입 옵션계약 체결),7
OCI홀딩스,010060,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-07-23: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-07-23: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-23: [기재정정]유형자산취득결정(종속회사의주요경영사항)               | 2026-07-16: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-07-16: 지주회사의자회사탈퇴              ,11
NHN,181710,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-20: 기업설명회(IR)개최(안내공시)               | 2026-07-20: 결산실적공시예고(안내공시)               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: [첨부정정]주요사항보고서(회사합병결정),9
삼영무역,002810,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-20: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-16: 주주명부폐쇄기간또는기준일설정               | 2026-07-16: 주요사항보고서(회사합병결정) | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-07-01: 최대주주등소유주식변동신고서              ,5
SGC에너지,005090,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-07-24: 기업설명회(IR)개최(안내공시)               | 2026-07-24: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-09: 유형자산취득결정(종속회사의주요경영사항)              ,7
알에프텍,061040,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-24: [첨부정정]증권신고서(합병) | 2026-07-24: [기재정정]증권신고서(합병) | 2026-07-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-24: [기재정정]주요사항보고서(회사합병결정) | 2026-07-22: [첨부정정]증권신고서(합병),19
기아,000270,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-07-24: 기업설명회(IR)개최(안내공시)               | 2026-07-24: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-07-24: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-07-24: 특수관계인에대한출자 | 2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)              ,12
콜마바이오텍,215380,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-21: [기재정정]주요사항보고서(회사합병결정) | 2026-07-20: 주요사항보고서(회사합병결정) | 2026-07-08: 본점소재지변경               | 2026-07-08: 상호변경안내               | 2026-07-08: 임시주주총회결과              ,5
파두,440110,8,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-10: 단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]주요사항보고서(전환사채권발행결정),7
솔루스첨단소재,336370,8,OK,,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-24: 주식소각결정               | 2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-23: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 기업설명회(IR)개최(안내공시)              ,4
미래산업,025560,8,🚨 YES,[기재정정]주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 유형자산취득결정              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-23: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-09: [기재정정]주요사항보고서(유상증자결정) | 2026-07-09: 합병등종료보고서(자산양수도) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,7
현대로템,064350,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-24: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-07-22: 풍문또는보도에대한해명(미확정)               | 2026-07-10: 기업설명회(IR)개최(안내공시)               | 2026-07-10: 결산실적공시예고(안내공시)              ,8
현대모비스,012330,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]주식소각결정              (+5),,2026-07-24: 특수관계인에대한출자 | 2026-07-24: 특수관계인으로부터기타유가증권매수 | 2026-07-24: 기업설명회(IR)개최(안내공시)               | 2026-07-24: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-24: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,13
테크윙,089030,8,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-20: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-02: 주식등의대량보유상황보고서(약식),4
동아쏘시오홀딩스,000640,8,OK,,주요사항보고서(회사합병결정)(+3) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-07-23: 주주명부폐쇄기간또는기준일설정               | 2026-07-23: 주요사항보고서(회사합병결정) | 2026-07-23: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 결산실적공시예고(안내공시)               | 2026-07-20: [첨부정정]지속가능경영보고서등관련사항(자율공시)              ,11
모비데이즈,363260,8,OK,,주요사항보고서(자기주식취득결정)(+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-23: 주요사항보고서(자기주식취득결정) | 2026-07-23: 의결권대리행사권유참고서류 | 2026-07-23: 주주총회소집공고 | 2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,9
비츠로셀,082920,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주식소각결정              (+5),,2026-07-20: 주식등의대량보유상황보고서(약식) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 주식등의대량보유상황보고서(약식) | 2026-07-09: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서,15
젠큐릭스,229000,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3),,2026-07-14: 주식등의대량보유상황보고서(일반) | 2026-07-09: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-30: [기재정정]합병등종료보고서(자산양수도) | 2026-06-30: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-26: [첨부정정]주요사항보고서(회사합병결정),6
KB금융,105560,9,🚨 YES,유상증자결정(자회사의 주요경영사항)              ,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | [기재정정]주식소각결정              (+5),유상증자결정(자회사의 주요경영사항)              (-15),2026-07-23: 주요사항보고서(상각형조건부자본증권발행결정) | 2026-07-23: 주식소각결정               | 2026-07-23: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-23: 현금ㆍ현물배당결정               | 2026-07-23: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,18
듀켐바이오,176750,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-23: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-23: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-22: 주주명부폐쇄기간또는기준일설정               | 2026-07-22: 주요사항보고서(회사합병결정),4
아시아나항공,020560,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-24: [기재정정]중대재해발생(종속회사의주요경영사항)               | 2026-07-14: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-13: [기재정정]주요사항보고서(회사합병결정) | 2026-07-06: 정정명령부과( 2026.06.26. 제출 주요사항보고서(회사합병 결정) ) | 2026-06-26: [기재정정]주요사항보고서(회사합병결정),5
HL D&I,014790,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-22: 단일판매ㆍ공급계약체결               | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-26: 지속가능경영보고서등관련사항(자율공시)              ,4
제이티,089790,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-02: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-02: 단일판매ㆍ공급계약체결              ,2
동신건설,025950,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-01: 단일판매ㆍ공급계약체결              ,2
아이에스동서,010780,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-14: 단일판매ㆍ공급계약체결               | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,4
금호건설,002990,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: 투자판단관련주요경영사항               | 2026-07-22: 투자판단관련주요경영사항               | 2026-07-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-14: 기업설명회(IR)개최(안내공시)               | 2026-07-09: 투자판단관련주요경영사항              ,8
HDC,012630,10,OK,,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5) | 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-07-24: 최대주주등소유주식변동신고서               | 2026-07-24: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)               | 2026-07-21: 최대주주등소유주식변동신고서               | 2026-07-21: 주식등의대량보유상황보고서(일반),15
태영건설,009410,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 특수관계인과의내부거래 | 2026-07-16: 단일판매ㆍ공급계약체결               | 2026-07-02: 단일판매ㆍ공급계약체결               | 2026-07-01: 투자판단관련주요경영사항               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,5
솔디펜스,215090,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-26: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,2
대아티아이,045390,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,2
핸즈코퍼레이션,143210,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-07: 기타시장안내              (개선계획서 제출) | 2026-07-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,6
HB솔루션,297890,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-23: 단일판매ㆍ공급계약체결               | 2026-07-08: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-08: 임시주주총회결과               | 2026-07-07: 단일판매ㆍ공급계약체결              ,4
남화토건,091590,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-14: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-01: 타인에대한채무보증결정              ,3
KC코트렐,119650,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-22: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-07: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-01: [기재정정]주요사항보고서(채권은행등의관리절차개시),3
핌스,347770,10,OK,,주식소각결정              (+5) | [기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-23: 주식소각결정               | 2026-07-22: 자기주식취득결과보고서 | 2026-07-07: [기재정정]주요사항보고서(자기주식취득결정) | 2026-07-07: 주요사항보고서(자기주식취득결정) | 2026-07-07: 주식등의대량보유상황보고서(일반),7
삼현,437730,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-16: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-15: 임시주주총회결과               | 2026-07-07: 기업설명회(IR)개최               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,8
남광토건,001260,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-23: 투자판단관련주요경영사항               | 2026-07-20: 투자판단관련주요경영사항               | 2026-07-10: 주주총회소집공고 | 2026-07-10: 투자판단관련주요경영사항               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결              ,6
에스지헬스케어,398120,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-24: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-10: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,4
포스코퓨처엠,003670,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 단일판매ㆍ공급계약체결               | 2026-07-16: 단일판매ㆍ공급계약체결               | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서,8
하나기술,299030,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,4
정원엔시스,045510,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-07-23: [기재정정]주요사항보고서(자기주식취득결정) | 2026-07-23: 주요사항보고서(자기주식취득결정),2
삼성전기,009150,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-23: 단일판매ㆍ공급계약체결               | 2026-07-09: 기업설명회(IR)개최(안내공시)               | 2026-07-09: 결산실적공시예고(안내공시)               | 2026-07-06: 최대주주등소유주식변동신고서               | 2026-07-03: 장래사업ㆍ경영계획(공정공시)              ,10
다원시스,068240,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,"2026-07-15: [기재정정]거래처와의거래중단               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 불성실공시법인지정              (공시번복 6건, 공시불이행 1건, 공시변경 1건) | 2026-06-26: 기타시장안내              (개선계획서 제출)",5
