종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
에코프로비엠,247540,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-04: 기업설명회(IR)개최               | 2026-09-04: 기업설명회(IR)개최               | 2026-09-02: 권리락              (유상증자) | 2026-09-02: 투자설명서,13
핑거,163730,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-31: 타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-08-31: 증권발행결과(자율공시)               | 2026-08-28: 주식등의대량보유상황보고서(약식) | 2026-08-24: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-21: 주요사항보고서(전환사채권발행결정),7
상지건설,042940,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-04: [기재정정]증권신고서(지분증권) | 2026-09-04: [기재정정]주요사항보고서(유상증자결정) | 2026-08-18: [기재정정]반기보고서 (2026.06),3
에이럭스,475580,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-08-18: [기재정정]유상증자결정(종속회사의주요경영사항)               | 2026-08-18: [기재정정]타법인주식및출자증권취득결정               | 2026-08-18: [기재정정]타법인주식및출자증권처분결정              ,3
에코글로우,159910,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-08-26: 주요사항보고서(유상증자결정) | 2026-08-21: 주요사항보고서(자기전환사채매도결정),2
일월지엠엘,178780,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-28: 주요사항보고서(유상증자결정) | 2026-08-20: 임시주주총회결과               | 2026-08-19: 주식등의대량보유상황보고서(일반),4
덕산하이메탈,077360,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-09-15: [기재정정]유상증자결정(종속회사의주요경영사항)              ,1
시지트로닉스,429270,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-14: 소액공모실적보고서 | 2026-09-14: 증권발행결과(자율공시)              (일반공모증자-소액공모) | 2026-09-10: 유상증자또는주식관련사채등의청약결과(자율공시)               | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-04: 소액공모공시서류(지분증권),6
크로넥스,215570,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-09-11: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-08-31: [기재정정]주식매수선택권부여에관한신고 | 2026-08-31: 전환가액의조정              (제5회차) | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서,6
진코스텍,250030,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-11: 투자설명서 | 2026-09-11: 효력발생안내( 2026.8.27. 제출 증권신고서(지분증권) ) | 2026-09-10: [기재정정]증권신고서(지분증권) | 2026-08-27: 주요사항보고서(유상증자결정) | 2026-08-27: 증권신고서(지분증권),5
다산네트웍스,039560,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-09-11: 유상증자결정(종속회사의주요경영사항)              ,1
큐브엔터,182360,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-31: [기재정정]주요사항보고서(유상증자결정),1
알엔투테크놀로지,148250,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-10: 소송등의판결ㆍ결정              (경영권 분쟁 소송)(직무집행정지등 가처분)) | 2026-09-08: 주요사항보고서(자기전환사채만기전취득결정) | 2026-09-03: [기재정정]타법인주식및출자증권처분결정               | 2026-09-01: 소송등의판결ㆍ결정              (경영권 분쟁 소송)(임시총회소집허가) | 2026-08-31: 임시주주총회결과              ,9
롯데지주,004990,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-09-03: 증권발행실적보고서 | 2026-09-03: 투자설명서 | 2026-09-02: [발행조건확정]증권신고서(채무증권) | 2026-09-02: [기재정정]타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-02: [기재정정]증권신고서(채무증권),15
셀레믹스,331920,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-14: [기재정정]주요사항보고서(유상증자결정) | 2026-09-10: 주식등의대량보유상황보고서(일반) | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서,7
제이앤티씨,204270,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-09-10: 타법인주식및출자증권취득결정               | 2026-09-10: 유상증자결정(종속회사의주요경영사항)               | 2026-09-03: 주식등의대량보유상황보고서(일반),3
에코프로,086520,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-02: [기재정정]유상증자결정(종속회사의주요경영사항)               | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-27: 특수관계인에대한자금대여 | 2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)],6
경남제약,053950,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-07: [기재정정]증권신고서(지분증권) | 2026-09-07: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-09-07: [기재정정]주요사항보고서(유상증자결정) | 2026-08-20: 주식등의대량보유상황보고서(일반),4
진원생명과학,011000,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-04: 불성실공시법인지정               | 2026-09-02: [기재정정]타인에대한채무보증결정               | 2026-08-31: 기타시장안내              (개선계획서 제출) | 2026-08-24: [기재정정]주요사항보고서(유상증자결정),4
피노,033790,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-07: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-08-28: 주요사항보고서(유상증자결정),2
GMI벤처,019570,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-10: 주요사항보고서(유상증자결정) | 2026-09-01: [기재정정]전환가액의조정               | 2026-08-31: 전환가액의조정              ,3
넥써쓰,205500,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-09-15: 주식등의대량보유상황보고서(일반) | 2026-09-10: 주요사항보고서(유상증자결정) | 2026-09-10: 주식등의대량보유상황보고서(일반) | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서,7
덕성,004830,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-09-09: 타법인주식및출자증권취득결정               | 2026-09-09: 유상증자결정(종속회사의주요경영사항)               | 2026-08-28: [기재정정]타법인주식및출자증권취득결정              ,3
툴젠,199800,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-14: [기재정정]투자설명서 | 2026-09-14: [발행조건확정]증권신고서(지분증권) | 2026-09-14: [기재정정]주요사항보고서(유상증자결정) | 2026-09-14: 유상증자최종발행가액확정               | 2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서,13
엔젠바이오,354200,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-15: 대표이사변경               | 2026-09-11: 유상증자또는주식관련사채등의청약결과(자율공시)               | 2026-09-07: [기재정정]투자설명서 | 2026-09-07: [발행조건확정]증권신고서(지분증권) | 2026-09-07: [기재정정]주요사항보고서(유상증자결정),9
바이오비쥬,489460,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-09-10: 주요사항보고서(전환사채권발행결정),1
