종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
효성 ITX,094280,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-04-24: 현금ㆍ현물배당결정               | 2026-04-24: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
JW생명과학,234080,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 영업(잠정)실적(공정공시)              ,2
삼성바이오로직스,207940,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: [기재정정]사업보고서 (2025.12) | 2026-05-04: 최대주주등소유주식변동신고서               | 2026-04-24: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-04-22: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
메디톡스,086900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-20: 기업가치제고계획(자율공시)               | 2026-04-20: 임원ㆍ주요주주특정증권등소유상황보고서,5
한전기술,052690,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 기업지배구조보고서공시               | 2026-05-13: 주주총회소집공고 | 2026-05-13: [기재정정]주주총회소집결의               | 2026-05-12: [기재정정]주주총회소집결의              ,8
효성중공업,298040,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-14: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-05-11: 투자판단관련주요경영사항               | 2026-05-08: 중대재해발생               | 2026-04-24: 기업설명회(IR)개최(안내공시)              ,8
현대홈쇼핑,057050,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-04: 기업설명회(IR)개최(안내공시)               | 2026-04-29: 결산실적공시예고(안내공시)              ,7
세아메카닉스,396300,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-04-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-28: 영업(잠정)실적(공정공시)              ,3
동원수산,030720,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-04-29: 최대주주등소유주식변동신고서               | 2026-04-29: 주식등의대량보유상황보고서(일반),6
클리오,237880,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-13: 분기보고서 (2026.03) | 2026-05-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 결산실적공시예고              ,3
교촌에프앤비,339770,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-14: 현금ㆍ현물배당결정               | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
인바디,041830,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-28: 주식등의대량보유상황보고서(약식),4
바텍,043150,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-07: 결산실적공시예고              ,3
포스코인터내셔널,047050,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-23: 증권발행실적보고서 | 2026-04-23: 투자설명서,7
메가스터디교육,215200,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 기업가치제고계획(자율공시)              (2025년 이행현황) | 2026-04-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-20: 임원ㆍ주요주주특정증권등소유상황보고서,7
하이브,352820,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-04-29: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-29: 특수관계인으로부터수증 | 2026-04-23: 기업가치제고계획(자율공시)              ,4
에이유브랜즈,481070,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-05-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-12: 임원ㆍ주요주주특정증권등소유상황보고서,5
넥센타이어,002350,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 기업설명회(IR)개최(안내공시)               | 2026-04-29: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
셀바이오휴먼텍,318160,3,OK,,[기재정정]유형자산취득결정(자율공시)              (+3),,2026-05-15: [기재정정]유형자산취득결정(자율공시)               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-07: 감자완료              ,3
심텍,222800,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-06: 기업설명회(IR)개최               | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 소속부변경               | 2026-04-29: [기재정정]타인에대한채무보증결정              ,7
RFHIC,218410,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-04-27: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
국도화학,007690,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 기업설명회(IR)개최(안내공시)               | 2026-04-20: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
한미반도체,042700,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 기업설명회(IR)개최(안내공시)               | 2026-05-15: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-11: 기업설명회(IR)개최(안내공시)               | 2026-04-27: 임원ㆍ주요주주특정증권등소유상황보고서,6
CJ CGV,079160,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 기업설명회(IR)개최(안내공시)               | 2026-05-08: [기재정정]금전대여결정               | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-29: 기업설명회(IR)개최(안내공시)              ,7
롯데칠성음료,005300,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-12: 기업설명회(IR)개최(안내공시)               | 2026-05-06: 기업설명회(IR)개최(안내공시)               | 2026-05-04: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-28: 최대주주등소유주식변동신고서              ,8
SM C&C,048550,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-04: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
SGC E&C,016250,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 분기보고서 (2026.03) | 2026-05-06: 타인에대한채무보증결정               | 2026-04-21: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
한화에어로스페이스,012450,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-13: 분기보고서 (2026.03) | 2026-05-12: 기타안내사항(안내공시)               | 2026-05-07: 기업설명회(IR)개최(안내공시)               | 2026-05-07: 기업설명회(IR)개최(안내공시)               | 2026-05-04: 타법인주식및출자증권취득결정              ,8
토박스코리아,215480,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-14: 임시주주총회결과               | 2026-05-13: 분기보고서 (2026.03) | 2026-04-29: 주주총회소집공고 | 2026-04-21: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
지씨셀,144510,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
한국전력공사,015760,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 기업설명회(IR)개최(안내공시)               | 2026-05-08: 결산실적공시예고(안내공시)               | 2026-05-07: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,11
에어부산,298690,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-05-13: 분기보고서 (2026.03) | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-04-21: 영업(잠정)실적(공정공시)              ,3
CJ씨푸드,011150,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-29: 결산실적공시예고(안내공시)              ,3
셀트리온,068270,3,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,[기재정정]주식소각결정              (+5) | 주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주요사항보고서(자기주식취득결정)(+5),[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 투자판단관련주요경영사항              (CTP55(코센틱스 바이오시밀러) 미국 임상 3상 시험계획 변경신청 승인 ) | 2026-05-11: [기재정정]유상증자결정(종속회사의주요경영사항)               | 2026-05-11: [기재정정]타법인주식및출자증권취득결정               | 2026-05-08: 자기주식취득결과보고서,30
LG전자,066570,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-15: 증권신고서(채무증권) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 신탁계약에의한취득상황보고서 | 2026-05-04: [기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-05-04: [기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,8
코스모화학,005420,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 영업(잠정)실적(공정공시)               | 2026-04-27: 주식등의대량보유상황보고서(일반),4
