종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
일양약품,007570,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 최대주주변경               | 2026-07-30: 주식등의대량보유상황보고서(일반) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서,6
한화갤러리아,452260,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반),8
에치에프알,230240,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-03: 자기주식처분결과보고서,7
휴림에이텍,078590,-10,🚨 YES,[기재정정]주요사항보고서(유상증자결정),주식소각결정              (+5),[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식소각결정               | 2026-08-04: [기재정정]주요사항보고서(유상증자결정) | 2026-07-30: 주주명부폐쇄기간또는기준일설정               | 2026-07-30: 주주총회소집결의              (임시주주총회),6
삼기에너지솔루션즈,419050,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-13: 반기보고서 (2026.06) | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-24: 자기주식처분결과보고서 | 2026-07-20: 주요사항보고서(자기주식처분결정),4
오스코텍,039200,-10,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경              (-5),2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-23: 최대주주변경을수반하는주식담보제공계약체결               | 2026-07-23: [기재정정]최대주주변경               | 2026-07-23: 주식등의대량보유상황보고서(일반),5
화승인더스트리,006060,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-08-13: 반기보고서 (2026.06) | 2026-08-11: [기재정정]투자판단관련주요경영사항               | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반),11
어보브반도체,102120,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주요사항보고서(자기주식처분결정) | 2026-08-13: 교환사채(해외교환사채포함)발행후만기전사채취득               | 2026-08-13: 교환사채(해외교환사채포함)발행후만기전사채취득              ,4
넥스턴앤롤코리아,089140,-10,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]타법인주식및출자증권취득결정               | 2026-08-12: 타법인주식및출자증권취득결정               | 2026-08-10: 주식등의대량보유상황보고서(약식) | 2026-07-31: 주식등의대량보유상황보고서(일반),8
유니크,011320,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-18: 자기주식처분결과보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서,13
HPSP,403870,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주요사항보고서(자기주식처분결정) | 2026-08-07: [기재정정]주식매수선택권부여에관한신고 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(약식),5
SK이터닉스,475150,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-13: 기업설명회(IR)개최(안내공시)               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 지속가능경영보고서등관련사항(자율공시)              ,16
조광페인트,004910,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10),2026-08-14: 반기보고서 (2026.06) | 2026-07-27: [기재정정]자기주식처분결과보고서 | 2026-07-27: [기재정정]주요사항보고서(자기주식처분결정) | 2026-07-27: 자기교환사채만기전취득결정              ,4
우리기술,032820,-10,🚨 YES,주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결              (+5),주요사항보고서(전환사채권발행결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 증권발행결과(자율공시)               | 2026-08-11: 주식등의대량보유상황보고서(약식) | 2026-08-05: 주요사항보고서(전환사채권발행결정) | 2026-07-27: [기재정정]단일판매ㆍ공급계약체결              ,5
세기상사,002420,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-18: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반),10
코칩,126730,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-14: 주요사항보고서(자기주식처분결정) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: [기재정정]자기주식처분결과보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 자기주식처분결과보고서,6
휴맥스홀딩스,028080,-10,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),[기재정정]주요사항보고서(회사합병결정)(+3) | 주식소각결정              (+5) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-14: 파생상품거래손실발생               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: [기재정정]의결권대리행사권유참고서류 | 2026-08-11: [기재정정]주주총회소집공고 | 2026-08-11: [기재정정]주요사항보고서(회사합병결정),17
두올,016740,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-08-13: 반기보고서 (2026.06) | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서,15
디에스케이,109740,-10,OK,,,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-04: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-29: [기재정정]주주총회소집결의              (임시주주총회),8
지에프씨생명과학,388610,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 주식등의대량보유상황보고서(일반),14
고려아연,010130,-9,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),유상증자결정(종속회사의주요경영사항)              (-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-08-14: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,36
KG에코솔루션,151860,-9,🚨 YES,주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)              ,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)              (-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-11: 영업(잠정)실적(공정공시)               | 2026-08-06: 기업설명회(IR)개최              ,9
KG모빌리티,003620,-9,🚨 YES,주요사항보고서(전환사채권발행결정),영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),주요사항보고서(전환사채권발행결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-08-03: 영업(잠정)실적(공정공시)               | 2026-08-03: 주요사항보고서(전환사채권발행결정),9
HLB글로벌,003580,-9,🚨 YES,주요사항보고서(전환사채권발행결정),[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),주요사항보고서(전환사채권발행결정)(-15),2026-08-18: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-07: 주주명부폐쇄기간또는기준일설정               | 2026-08-07: 주요사항보고서(회사합병결정),8
LS에코에너지,229640,-9,🚨 YES,주요사항보고서(전환사채권발행결정),[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),주요사항보고서(전환사채권발행결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-04: 유상증자또는주식관련사채등의발행결과(자율공시)              ,9
교촌에프앤비,339770,-7,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),주요사항보고서(자기주식처분결정)(-10),2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주요사항보고서(자기주식처분결정) | 2026-08-10: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-10: 현금ㆍ현물배당결정               | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
