종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
HLB테라퓨틱스,115450,0,OK,,,,2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 전환가액의조정               | 2026-06-02: 주식등의대량보유상황보고서(일반),6
미원홀딩스,107590,0,OK,,,,2026-06-05: 최대주주등소유주식변동신고서               | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 최대주주등소유주식변동신고서              ,10
HB솔루션,297890,0,OK,,,,2026-05-21: 주주명부폐쇄기간또는기준일설정               | 2026-05-21: 주주총회소집결의              (임시주주총회) | 2026-05-15: 분기보고서 (2026.03),3
한국자산신탁,123890,0,OK,,,,2026-06-04: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),4
CG인바이츠,083790,0,OK,,,,2026-06-11: 주주총회소집공고 | 2026-06-11: 주주총회소집결의              (임시주주총회) | 2026-06-09: 소송등의판결ㆍ결정(일정금액이상의청구)              (약정금) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,7
E1,017940,0,OK,,,,2026-06-12: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 최대주주등소유주식변동신고서              ,14
퍼시스,016800,0,OK,,,,2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-04: 최대주주등소유주식변동신고서               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),4
콜마홀딩스,024720,0,OK,,,,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],6
일양약품,007570,0,OK,,,,2026-06-01: 기업지배구조보고서공시               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),4
DXVX,180400,0,OK,,,,2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),3
피에이치에이,043370,0,OK,,,,2026-06-11: 주식등의대량보유상황보고서(일반) | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),4
롯데하이마트,071840,0,OK,,,,2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),3
오리엔트바이오,002630,0,OK,,,,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 주주총회소집결의               | 2026-06-12: 주주총회소집공고 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서,7
코리아에프티,123410,0,OK,,,,2026-05-27: 기업설명회(IR)개최               | 2026-05-21: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),4
이퓨쳐,134060,0,OK,,,,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서,6
아즈텍WB,032080,0,OK,,,,2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-22: 임시주주총회결과               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,6
에코프로머티,450080,0,OK,,,,2026-06-05: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),4
미코,059090,0,OK,,,,2026-06-09: 교환가액의조정              (제15회차) | 2026-06-02: 주식등의대량보유상황보고서(약식) | 2026-05-15: 분기보고서 (2026.03),3
태광산업,003240,0,OK,,,,2026-06-10: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-10: 풍문또는보도에대한해명(미확정)               | 2026-06-05: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-05: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-02: 풍문또는보도에대한해명(미확정)              ,16
유니크,011320,0,OK,,,,2026-06-09: 주주총회소집결의              (임시주주총회) | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-22: 주주명부폐쇄기간또는기준일설정              ,10
TYM,002900,0,OK,,,,2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,3
부산은행,005280,0,OK,,,,2026-06-11: 증권발행실적보고서 | 2026-06-10: 투자설명서(일괄신고) | 2026-06-10: 일괄신고추가서류 | 2026-06-04: 증권발행실적보고서 | 2026-06-02: 투자설명서(일괄신고),8
이뮨온시아,424870,0,OK,,,,2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-21: 증권발행실적보고서 | 2026-05-21: 증권발행결과(자율공시)              ,8
코닉오토메이션,391710,0,OK,,,,2026-06-05: 투자판단관련주요경영사항              ([국책과제 선정] 상용면적 페로브스카이트/결정질 실리콘 탠덤 모듈 기술개발 및 실증 사업(기후에너지환경부)) | 2026-06-04: 주주명부폐쇄기간또는기준일설정               | 2026-06-04: 주주총회소집결의              (임시주주총회) | 2026-05-15: 분기보고서 (2026.03),4
SBS,034120,0,OK,,,,2026-05-29: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),4
더핑크퐁컴퍼니,403850,0,OK,,,,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03),5
JTC,950170,0,OK,,주식소각결정              (+5),최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5),2026-06-04: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-05-28: 사업보고서 (2026.02) | 2026-05-28: 정기주주총회결과               | 2026-05-20: 감사보고서제출              ,7
압타머사이언스,291650,0,OK,,,,2026-05-21: 주주명부폐쇄기간또는기준일설정               | 2026-05-21: 주주총회소집결의              (임시주주총회) | 2026-05-15: 분기보고서 (2026.03),3
아이파크영창,001890,0,OK,,,,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-18: 회생절차개시결정 | 2026-05-15: 분기보고서 (2026.03),3
우리산업,215360,0,OK,,,,2026-05-29: 타인에대한채무보증결정               | 2026-05-29: [기재정정]금전대여결정               | 2026-05-15: 분기보고서 (2026.03),3
드림씨아이에스,223250,0,OK,,,,2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,3
삼원강재,023000,0,OK,,,,2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: [기재정정]기업지배구조보고서공시               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),5
LS증권,078020,0,OK,,,,2026-06-11: 소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-09: 단기차입금증가결정               | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],4
SJG세종,033530,0,OK,,,,2026-06-12: 주주총회소집공고 | 2026-06-04: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-06-04: [기재정정]주주총회소집결의               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-21: 주주명부폐쇄기간또는기준일설정              ,7
삼천리,004690,0,OK,,,,2026-05-29: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-28: 증권발행실적보고서,11
부국증권,001270,0,OK,,,,2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시              ,10
대한화섬,003830,0,OK,,,,2026-06-04: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 동일인등출자계열회사와의상품ㆍ용역거래,5
월덱스,101160,0,OK,,,,2026-06-12: 의결권대리행사권유참고서류 | 2026-06-12: 의결권대리행사권유참고서류 | 2026-06-12: 주주총회소집공고 | 2026-06-12: [첨부정정]주주총회소집결의               | 2026-06-09: 주식등의대량보유상황보고서(약식),6
오토앤,353590,0,OK,,,,2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주식등의대량보유상황보고서(약식) | 2026-05-15: 분기보고서 (2026.03),5
대신증권,003540,0,OK,,,,2026-06-12: 투자설명서(일괄신고) | 2026-06-12: 일괄신고추가서류(기타파생결합사채) | 2026-06-12: 증권발행실적보고서 | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-10: 최대주주등소유주식변동신고서              ,61
세아제강,306200,0,OK,,,,2026-06-10: 타법인주식및출자증권취득결정               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-05-15: 분기보고서 (2026.03),5
폰드그룹,472850,0,OK,,,,2026-06-12: 현금ㆍ현물배당결정              (분기배당) | 2026-06-12: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-11: 주식등의대량보유상황보고서(일반) | 2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],7
보로노이,310210,0,OK,,,,2026-06-10: [기재정정]투자판단관련주요경영사항(임상시험계획변경승인신청)              (VRN110755의 제 1/2상 임상시험) | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 기업설명회(IR)개최              ,9
