종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
동일스틸럭스,023790,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주식등의대량보유상황보고서(일반) | 2026-05-22: 주권매매거래정지해제              (액면병합 주권 변경상장),6
포커스에이아이,331380,-30,🚨 YES,주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-04: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-05-27: 주요사항보고서(유상증자결정) | 2026-05-21: [기재정정]주요사항보고서(유상증자결정) | 2026-05-19: 주식등의대량보유상황보고서(일반),9
앤씨앤,092600,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 주권매매거래정지해제              (액면병합 주권 변경상장),2
인스코비,006490,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-08: [기재정정]주요사항보고서(유상증자결정) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-26: 투자판단관련주요경영사항               | 2026-05-26: 대표이사(대표집행임원)변경(안내공시)               | 2026-05-26: 임시주주총회결과              ,12
오션인더블유,052300,-30,🚨 YES,주권매매거래정지해제              (감자 및 액면분할 주권 변경상장),,주권매매거래정지해제              (감자 및 액면분할 주권 변경상장)(-30),2026-05-19: 주권매매거래정지해제              (감자 및 액면분할 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 감자완료              ,3
GRT,900290,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-08: 외국지주회사의자회사편입ㆍ탈퇴               | 2026-06-01: 분기보고서 (2026.03) | 2026-05-28: [기재정정]주요사항보고서(유상증자결정) | 2026-05-20: [기재정정]주요사항보고서(유상증자결정),4
크리스탈신소재,900250,-30,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 분기보고서 (2026.03) | 2026-05-26: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-05-19: 외국지주회사의자회사편입ㆍ탈퇴               | 2026-05-19: 타법인주식및출자증권취득결정(자율공시)(자회사의 주요경영사항)              ",5
금호전기,001210,-30,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-05-29: 기업지배구조보고서공시               | 2026-05-22: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-05-22: [기재정정]주요사항보고서(유상증자결정) | 2026-05-22: 주주명부폐쇄기간또는기준일설정               | 2026-05-22: 주주총회소집결의              ,8
케이바이오랩스,038530,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-11: 주권매매거래정지해제              (액면병합 주권 변경상장),3
비덴트,121800,-30,🚨 YES,주권매매거래정지기간변경              (상장폐지사유 발생),,주권매매거래정지기간변경              (상장폐지사유 발생)(-30),2026-06-02: 주권매매거래정지기간변경              (상장폐지사유 발생) | 2026-06-02: 기타시장안내              (코스닥시장위원회 심의·의결 결과 등 안내) | 2026-05-21: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-15: 분기보고서 (2026.03),4
파라텍,033540,-30,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [첨부정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-09: 의결권대리행사권유참고서류 | 2026-06-09: 주주총회소집공고 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주식등의대량보유상황보고서(일반),14
SK,034730,-30,🚨 YES,[기재정정]감자결정(종속회사의주요경영사항)              ,,[기재정정]감자결정(종속회사의주요경영사항)              (-20) | 주요사항보고서(자기주식처분결정)(-10),2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-28: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-05-28: [기재정정]타법인주식및출자증권처분결정(자회사의 주요경영사항)              ,27
오성첨단소재,052420,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-27: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-26: 전환가액의조정              (제26회차) | 2026-05-19: 주식등의대량보유상황보고서(일반) | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,9
SBI인베스트먼트,019550,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-28: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03),2
본느,226340,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-26: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-15: [기재정정]주식병합결정               | 2026-05-15: 분기보고서 (2026.03),3
솔트웨어,328380,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-05-14: 분기보고서 (2026.03) | 2026-05-11: 주권매매거래정지해제              (액면병합 주권 변경상장),4
엔투텍,227950,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-27: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-22: [기재정정]주식병합결정               | 2026-05-21: 주권관련사채권의취득결정(자율공시)               | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서,9
핑거스토리,417180,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-19: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03),2
비츠로시스,054220,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-26: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-05-26: 임시주주총회결과               | 2026-05-15: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-15: [기재정정]주식등의대량보유상황보고서(약식),8
대산F&B,065150,-30,🚨 YES,주권매매거래정지기간변경              (액면병합 주권 변경상장),,주권매매거래정지기간변경              (액면병합 주권 변경상장)(-30),2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 기타시장안내              (개선기간 종료에 따른 상장폐지 여부 결정 안내 ) | 2026-05-26: 주권매매거래정지기간변경              (액면병합 주권 변경상장) | 2026-05-15: 분기보고서 (2026.03),4
IBKS제23호스팩,467930,-30,🚨 YES,기타시장안내(관리종목지정우려종목)              ,,기타시장안내(관리종목지정우려종목)              (-30),2026-06-05: 기타시장안내(관리종목지정우려종목)               | 2026-05-18: 주식등의대량보유상황보고서(약식) | 2026-05-13: 분기보고서 (2026.03),3
비스토스,419540,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-05-22: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-14: 분기보고서 (2026.03),2
