종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
케이에이치미래물산,111870,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-07-27: [기재정정]주요사항보고서(유상증자결정) | 2026-07-27: [기재정정]주요사항보고서(유상증자결정),3
다산솔루에타,154040,-30,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30)",2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06),11
블리츠웨이엔터테인먼트,369370,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 주권매매거래정지해제              (액면병합 주권 변경상장),2
이노인스트루먼트,215790,-30,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30)","2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 2026-07-31: 주주총회소집결의              (임시주주총회) | 2026-07-31: 주주명부폐쇄기간또는기준일설정               | 2026-07-31: 주식병합결정              ",5
인지디스플레,037330,-30,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30)",2026-08-21: 타법인주식및출자증권취득결정               | 2026-08-20: 주주총회소집공고 | 2026-08-20: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-20: 타인에대한채무보증결정               | 2026-08-20: [기재정정]주식병합결정              ,10
캐리,313760,-30,🚨 YES,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생))(-30),2026-08-18: 기타시장안내              (상장적격성 실질심사 대상결정 기한 안내) | 2026-08-14: 기타시장안내              (상장적격성 실질심사 관련) | 2026-08-14: 주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기또는분기매출액미달사실발생              ,6
KNN,058400,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-08-10: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,6
탑선,180060,-30,🚨 YES,[첨부정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[첨부정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-10: 주식등의대량보유상황보고서(일반) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주식등의대량보유상황보고서(일반),10
피플바이오,304840,-30,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-08-24: [기재정정]주식병합결정               | 2026-08-18: [첨부정정]주요사항보고서(유형자산양수결정) | 2026-08-14: 합병등종료보고서(자산양수도) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 단기차입금증가결정              ,12
패션플랫폼,225590,-30,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),2
베셀,177350,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-08-14: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-08-14: 반기보고서 (2026.06),2
우리이앤엘하루틴,153490,-30,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-08-19: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-08-14: 반기보고서 (2026.06),2
유디엠텍,389680,-30,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-19: 불성실공시법인지정예고              (공시번복) | 2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-18: 주주총회소집결의               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),5
엔투텍,227950,-30,🚨 YES,주요사항보고서(전환사채권발행결정) | 주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-08-21: 주요사항보고서(전환사채권발행결정) | 2026-08-21: 주요사항보고서(전환사채권발행결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-29: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-29: [기재정정]주주명부폐쇄기간또는기준일설정              ,5
미스터블루,207760,-30,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,7
아미코젠,092040,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: [기재정정]주주총회소집결의              (임시주주총회),9
형지I&C,011080,-30,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),5
이렘,009730,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-08-18: 증권발행결과(자율공시)              (제25회차 CB) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: [기재정정]주요사항보고서(유상증자결정) | 2026-08-07: 타법인주식및출자증권취득결정(자율공시)               | 2026-08-07: 주요사항보고서(전환사채권발행결정),5
디알텍,214680,-30,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-14: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 임시주주총회결과               | 2026-08-04: 주식등의대량보유상황보고서(일반)",4
셀피글로벌,068940,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]주요사항보고서(유상증자결정) | 2026-07-31: [기재정정]주요사항보고서(전환사채권발행결정),3
파루,043200,-30,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",3
빛과전자,069540,-30,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(약식) | 2026-08-11: [기재정정]주주총회소집결의               | 2026-08-05: 증권발행결과(자율공시)              (제18회차 CB) | 2026-08-05: 주요사항보고서(자기전환사채만기전취득결정),7
에스에스알,275630,-30,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-08-19: [기재정정]주요사항보고서(유상증자결정) | 2026-08-18: 주주총회소집결의              (임시주주총회) | 2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-19: 주요사항보고서(유상증자결정) | 2026-08-19: 주요사항보고서(영업양수결정),12
