종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
에스아이리소스,065420,-30,🚨 YES,주권매매거래정지              (조회공시 신고시한 위반),,주권매매거래정지              (조회공시 신고시한 위반)(-30),2026-06-15: 불성실공시법인지정예고              (공시불이행) | 2026-06-12: 주권매매거래정지              (조회공시 신고시한 위반) | 2026-06-12: 조회공시요구(풍문또는보도)              (주주총회효력정지 가처분 및 직무집행정지 가처분 결정설) | 2026-06-10: 소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-05: 소송등의제기ㆍ신청(경영권분쟁소송)              (회계의장부와 서류에 대한 가처분),5
비덴트,121800,-30,🚨 YES,주권매매거래정지기간변경              (상장폐지사유 발생),,주권매매거래정지기간변경              (상장폐지사유 발생)(-30),2026-06-30: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-30: 대표이사변경               | 2026-06-30: 임시주주총회결과               | 2026-06-24: 기타시장안내              (상장폐지 관련 이의신청서 접수) | 2026-06-15: 주주총회소집공고,8
텔콘RF제약,200230,-30,🚨 YES,주권매매거래정지해제              (감자 주권 변경상장),,주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-25: 주권매매거래정지해제              (감자 주권 변경상장) | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-06-09: 감자완료              ,5
그린리소스,402490,-27,🚨 YES,주요사항보고서(신주인수권부사채권발행결정) | 주요사항보고서(전환사채권발행결정),[기재정정]유형자산취득결정(종속회사의주요경영사항)              (+3),주요사항보고서(신주인수권부사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-06-10: 증권발행결과(자율공시)              (제4회차 BW) | 2026-06-10: 증권발행결과(자율공시)              (제3회차 CB) | 2026-06-02: 주요사항보고서(신주인수권부사채권발행결정) | 2026-06-02: 주요사항보고서(전환사채권발행결정) | 2026-06-01: [기재정정]유형자산취득결정(종속회사의주요경영사항)              ,5
IBKS제24호스팩,469480,-27,🚨 YES,주권매매거래정지              (SPAC 합병(예비심사청구대상)),주요사항보고서(회사합병결정)(+3),주권매매거래정지              (SPAC 합병(예비심사청구대상))(-30),2026-06-19: 주요사항보고서(회사합병결정) | 2026-06-19: 주권매매거래정지              (SPAC 합병(예비심사청구대상)),2
IBKS제25호스팩,0099X0,-27,🚨 YES,주권매매거래정지              (SPAC 합병(예비심사청구대상)),주요사항보고서(회사합병결정)(+3),주권매매거래정지              (SPAC 합병(예비심사청구대상))(-30),2026-06-30: 주요사항보고서(회사합병결정) | 2026-06-30: 주권매매거래정지              (SPAC 합병(예비심사청구대상)) | 2026-06-25: 주식등의대량보유상황보고서(약식),3
넥사다이내믹스,351320,-25,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-25: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-17: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-17: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-12: 주요사항보고서(소송등의제기),7
다원시스,068240,-25,🚨 YES,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),[기재정정]단일판매ㆍ공급계약체결              (+5),주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정)(-30),"2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 불성실공시법인지정              (공시번복 6건, 공시불이행 1건, 공시변경 1건) | 2026-06-26: 기타시장안내              (개선계획서 제출) | 2026-06-17: 사채원리금미지급발생               | 2026-06-05: 불성실공시법인지정예고              (공시번복 6건, 공시불이행 1건, 공시변경 1건)",7
엠앤씨솔루션,484870,-25,🚨 YES,매매거래정지및정지해제(중요내용공시)              ,단일판매ㆍ공급계약체결(자율공시)              (+5),매매거래정지및정지해제(중요내용공시)              (-30),2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-22: [첨부정정]의결권대리행사권유참고서류 | 2026-06-22: [기재정정]의결권대리행사권유참고서류 | 2026-06-22: [기재정정]주주총회소집공고,14
나인테크,267320,-25,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [첨부정정]주요사항보고서(전환사채권발행결정),단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-24: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-24: [기재정정]주요사항보고서(자본으로인정되는채무증권발행결정) | 2026-06-05: 주요사항보고서(제3자의전환사채매수선택권행사) | 2026-06-05: 주요사항보고서(전환사채매수선택권행사자지정) | 2026-06-05: [첨부정정]주요사항보고서(전환사채권발행결정),6
에코볼트,097780,-24,🚨 YES,주권매매거래정지해제              (감자 및 액면분할 주권 변경상장),[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),주권매매거래정지해제              (감자 및 액면분할 주권 변경상장)(-30),2026-06-24: [기재정정]주요사항보고서(회사합병결정) | 2026-06-16: 임시주주총회결과               | 2026-06-11: [기재정정]주요사항보고서(회사합병결정) | 2026-06-11: 주권매매거래정지해제              (감자 및 액면분할 주권 변경상장) | 2026-06-01: 주식등의대량보유상황보고서(일반),10
유진스팩10호,468760,-24,🚨 YES,주권매매거래정지              (SPAC 합병(예비심사청구대상)),[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),주권매매거래정지              (SPAC 합병(예비심사청구대상))(-30),2026-07-01: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-30: 주요사항보고서(회사합병결정) | 2026-06-30: 주권매매거래정지              (SPAC 합병(예비심사청구대상)),3
손오공,066910,-21,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),[첨부정정]주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3) | 주요사항보고서(회사합병결정)(+3),주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-07-01: 기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고) | 2026-06-29: [기재정정]주요사항보고서(자기전환사채매도결정) | 2026-06-23: 주요사항보고서(자기전환사채매도결정) | 2026-06-23: 주요사항보고서(자기전환사채만기전취득결정) | 2026-06-08: 주권매매거래정지해제              (액면병합 주권 변경상장),12
제이스코홀딩스,023440,-20,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-30: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-22: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-22: [기재정정]타인에대한담보제공결정               | 2026-06-15: 주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5
토박스코리아,215480,-20,🚨 YES,주요사항보고서(유상증자결정),,최대주주변경을수반하는주식양수도계약체결              (-5) | 주요사항보고서(유상증자결정)(-15),2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-29: 주식등의대량보유상황보고서(일반) | 2026-06-26: 최대주주변경을수반하는주식양수도계약체결               | 2026-06-26: 주요사항보고서(유상증자결정),4
센서뷰,321370,-20,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-19: [기재정정]증권신고서(지분증권) | 2026-06-19: [기재정정]주요사항보고서(유상증자결정) | 2026-06-19: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: [기재정정]증권신고서(지분증권),8
알체라,347860,-20,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-12: [기재정정]주요사항보고서(유상증자결정) | 2026-06-11: [기재정정]주요사항보고서(유상증자결정) | 2026-06-10: [기재정정]단일판매ㆍ공급계약체결              ,8
