종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
우리금융지주,316140,11,OK,,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-03: 증권신고서(채무증권) | 2026-08-03: [기재정정]주요사항보고서(상각형조건부자본증권발행결정) | 2026-07-24: 주식소각결정               | 2026-07-24: 현금ㆍ현물배당결정               | 2026-07-24: 주요사항보고서(자기주식취득신탁계약체결결정),17
풍산홀딩스,005810,11,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3) | 주요사항보고서(자기주식취득결정)(+5),,2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-31: 영업(잠정)실적(공정공시)               | 2026-07-28: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 주요사항보고서(자기주식취득결정) | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서,6
HD현대,267250,11,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)               | 2026-07-29: 현금ㆍ현물배당결정              ,15
메타랩스,090370,12,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3) | 주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-08-04: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-03: 회사합병결정(종속회사의주요경영사항)               | 2026-08-03: 주주명부폐쇄기간또는기준일설정               | 2026-08-03: 주요사항보고서(회사합병결정) | 2026-07-29: 회사합병결정(종속회사의주요경영사항)              ,5
에코볼트,097780,12,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-04: [기재정정]주요사항보고서(회사합병결정) | 2026-08-04: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-28: [기재정정]주요사항보고서(회사합병결정) | 2026-07-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-24: [기재정정]주요사항보고서(회사합병결정),7
알에프텍,061040,12,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-04: [첨부정정]증권신고서(합병) | 2026-08-04: [기재정정]증권신고서(합병) | 2026-08-04: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-04: [기재정정]주요사항보고서(회사합병결정) | 2026-07-28: [기재정정]주요사항보고서(회사합병결정),23
DL,000210,13,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-03: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-31: [기재정정]단일판매ㆍ공급계약해지(자회사의 주요경영사항)               | 2026-07-31: 기업설명회(IR)개최(안내공시)               | 2026-07-30: 주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)               | 2026-07-22: 기업설명회(IR)개최(안내공시)              ,10
LG씨엔에스,064400,13,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-05: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-05: 현금ㆍ현물배당결정               | 2026-07-31: 기업설명회(IR)개최(안내공시)               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-24: [기재정정]단일판매ㆍ공급계약체결              ,8
테크윙,089030,13,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-04: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-31: 주식등의대량보유상황보고서(약식) | 2026-07-20: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-08: 주식등의대량보유상황보고서(약식),5
현대그린푸드,453340,13,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주식소각결정              (+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-04: 주식소각결정               | 2026-08-04: 주요사항보고서(자기주식취득결정) | 2026-08-04: 현금ㆍ현물배당결정               | 2026-08-04: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,7
HDC,012630,13,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5),,2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-03: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-07-31: 최대주주등소유주식변동신고서               | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-30: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,17
IPARK현대산업개발,294870,13,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 주요사항보고서(자기주식취득결정)(+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-03: 투자판단관련주요경영사항               | 2026-07-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-30: 타인에대한채무보증결정               | 2026-07-23: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 주요사항보고서(자기주식취득결정),10
크래프톤,259960,13,OK,,주요사항보고서(자기주식취득결정)(+5) | 주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-29: 주요사항보고서(자기주식취득결정) | 2026-07-29: 주식소각결정               | 2026-07-29: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-21: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-07-08: 기업설명회(IR)개최(안내공시)              ,6
삼성물산,028260,13,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-29: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-27: 최대주주등소유주식변동신고서               | 2026-07-27: 특수관계인과의수익증권거래 | 2026-07-24: [기재정정]단일판매ㆍ공급계약체결              ,7
HD현대마린엔진,071970,13,OK,,단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-31: 단일판매ㆍ공급계약체결               | 2026-07-28: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-15: [기재정정]단일판매ㆍ공급계약체결              ,3
삼성E&A,028050,13,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-03: 최대주주등소유주식변동신고서               | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-28: [기재정정]투자판단관련주요경영사항               | 2026-07-28: 기업설명회(IR)개최(안내공시)               | 2026-07-24: [기재정정]단일판매ㆍ공급계약체결              ,8
SNT에너지,100840,13,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 단일판매ㆍ공급계약체결              (+5),,2026-08-04: 최대주주등소유주식변동신고서               | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-31: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,6
동아쏘시오홀딩스,000640,14,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주요사항보고서(회사합병결정)(+3) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-07-27: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-27: 기업설명회(IR)개최(안내공시)               | 2026-07-27: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-23: 주주명부폐쇄기간또는기준일설정               | 2026-07-23: 주요사항보고서(회사합병결정),11
신성이엔지,011930,15,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-04: 기업설명회(IR)개최(안내공시)               | 2026-08-03: 최대주주등소유주식변동신고서               | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,9
피엔티,137400,15,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-29: [기재정정]주요사항보고서(자기주식취득결정) | 2026-07-29: 주요사항보고서(자기주식취득결정) | 2026-07-22: [기재정정]단일판매ㆍ공급계약체결              ,3
