종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
CS,065770,-25,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),단일판매ㆍ공급계약체결(자율공시)              (+5),기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-28: 주요사항보고서(자기전환사채만기전취득결정) | 2026-08-21: 단일판매ㆍ공급계약체결(자율공시)               | 2026-08-20: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | 2026-08-14: 반기보고서 (2026.06),4
샘표,007540,-25,🚨 YES,매매거래정지및정지해제(중요내용공시)              ,주식소각결정              (+5),매매거래정지및정지해제(중요내용공시)              (-30),2026-09-09: 주식소각결정               | 2026-09-09: 매매거래정지및정지해제(중요내용공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12),4
대창솔루션,096350,-25,🚨 YES,주권매매거래정지              (단일판매공급계약),단일판매ㆍ공급계약체결              (+5),주권매매거래정지              (단일판매공급계약)(-30),2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 투자판단관련주요경영사항              (특허권 취득(보론을 함유하는 스테인리스강 제조 방법)) | 2026-09-08: 종속회사등상장에관한찬성여부               | 2026-09-08: 종속회사등상장에대한주주영향평가등               | 2026-09-07: 임시주주총회결과              ,8
중앙첨단소재,051980,-25,🚨 YES,주권매매거래정지              (주식병합),단일판매ㆍ공급계약체결              (+5),주권매매거래정지              (주식병합)(-30),2026-09-10: 단일판매ㆍ공급계약체결               | 2026-09-08: 주권매매거래정지              (주식병합) | 2026-08-14: 반기보고서 (2026.06),3
국영지앤엠,006050,-25,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),주요사항보고서(자기주식취득결정)(+5),주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-09-10: 주요사항보고서(자기주식취득결정) | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 주권매매거래정지해제              (액면병합 주권 변경상장),6
미디어젠,279600,-25,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),[기재정정]단일판매ㆍ공급계약체결              (+5),기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30),2026-08-31: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-28: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),2
유니슨,018000,-25,🚨 YES,주권매매거래정지              (단일판매공급계약),단일판매ㆍ공급계약체결              (+5),주권매매거래정지              (단일판매공급계약)(-30),2026-09-08: 의결권대리행사권유참고서류 | 2026-09-08: 주주총회소집공고 | 2026-09-08: [기재정정]주주총회소집결의              (임시주주총회) | 2026-09-08: [기재정정]주식병합결정               | 2026-09-08: 전환가액의조정              (제18회차),14
키이스트,054780,-25,🚨 YES,주권매매거래정지              (단일판매공급계약),단일판매ㆍ공급계약체결              (+5),주권매매거래정지              (단일판매공급계약)(-30),2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 단일판매ㆍ공급계약체결               | 2026-08-26: 주권매매거래정지              (단일판매공급계약) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
SK아이이테크놀로지,361610,-24,🚨 YES,매매거래정지및정지해제(중요내용공시)              ,[정정명령부과][첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),매매거래정지및정지해제(중요내용공시)              (-30),2026-09-10: [기재정정]타법인주식및출자증권처분결정               | 2026-09-09: 기업설명회(IR)개최(안내공시)               | 2026-09-09: [기재정정]기업설명회(IR)개최(안내공시)               | 2026-09-04: 정정명령부과( 2026.08.26. 제출 주요사항보고서(회사합병 결정) ) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)],14
카카오,035720,-24,🚨 YES,매매거래정지및정지해제(중요내용공시)              ,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),매매거래정지및정지해제(중요내용공시)              (-30),2026-09-09: 기업설명회(IR)개최(안내공시)               | 2026-08-26: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 기업설명회(IR)개최(안내공시)               | 2026-08-24: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-21: 기업가치제고계획(자율공시)              ,14
서한,011370,-20,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장),단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-09-08: 단일판매ㆍ공급계약체결               | 2026-08-31: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-08-31: 단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),4
이엠앤아이,083470,-20,🚨 YES,주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | 주요사항보고서(유상증자결정)(-15),2026-09-07: 의결권대리행사권유참고서류 | 2026-09-07: 주주총회소집공고 | 2026-09-07: [기재정정]주주총회소집결의              (임시주주총회) | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-04: 주식등의대량보유상황보고서(일반),13
에이전트AI,060900,-20,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-09-01: 기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련) | 2026-08-31: 철회신고서 | 2026-08-31: 기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회) | 2026-08-31: [기재정정]주요사항보고서(유상증자결정) | 2026-08-31: [기재정정]단일판매ㆍ공급계약체결              ,12
아리바이오LAB,261780,-20,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-09-09: 주요사항보고서(전환사채권발행결정) | 2026-09-09: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,2
원익홀딩스,030530,-20,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | 유상증자결정(종속회사의주요경영사항)              (-15),2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-08-31: 특수관계인에대한자금대여 | 2026-08-28: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-28: 주요사항보고서(풋백옵션등계약체결결정) | 2026-08-28: 유상증자결정(종속회사의주요경영사항)              ,8
NH올원리츠,400760,-20,🚨 YES,감자결정(종속회사의주요경영사항)              ,,감자결정(종속회사의주요경영사항)              (-20),2026-09-11: 사업보고서 (2026.06) | 2026-09-11: 감사보고서제출               | 2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-09-08: 기타경영사항(자율공시)               | 2026-09-04: 의결권대리행사권유참고서류,11
디앤디플랫폼리츠,377190,-20,🚨 YES,감자결정(종속회사의주요경영사항)              ,,감자결정(종속회사의주요경영사항)              (-20),2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 임시주주총회결과               | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 의결권대리행사권유참고서류,11
한울반도체,320000,-20,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15),"2026-09-10: [기재정정]증권신고서(지분증권) | 2026-09-07: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-09-01: [기재정정]주요사항보고서(유상증자결정) | 2026-08-31: 전환가액의조정              (제3회차,제4회차) | 2026-08-21: 임원ㆍ주요주주특정증권등거래계획철회보고서",7
리파인,377450,-20,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약체결              (-5),2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-27: 최대주주변경을수반하는주식담보제공계약체결               | 2026-08-27: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-08-25: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-25: 최대주주변경을수반하는주식담보제공계약체결              ,8
